Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
5.7500e-03,-0.02625,0.00028625
5.7600e-03,-0.025,0.000119375
5.7700e-03,-0.011875,0.000218125
5.7800e-03,-0.0307813,-2.875e-05
5.7900e-03,-0.030625,-0.00070875
5.8000e-03,-0.0228125,0.0002825
5.8100e-03,-0.0173438,-8.53125e-05
5.8200e-03,-0.0185937,0.000130625
5.8300e-03,-0.0215625,-0.000400313
5.8400e-03,-0.0259375,-0.000110938
5.8500e-03,-0.0179687,-3.09375e-05
5.8600e-03,-0.0264062,0.00031125
5.8700e-03,-0.025,-6.625e-05
5.8800e-03,-0.0317188,-0.00025375
5.8900e-03,-0.0242188,-0.00062875
5.9000e-03,-0.0167188,-4.1875e-05
5.9100e-03,-0.0278125,-0.000531563
5.9200e-03,-0.025,-5.59375e-05
5.9300e-03,-0.0301563,-9.0625e-05
5.9400e-03,-0.0235938,-0.000273125
5.9500e-03,-0.0384375,-0.00064625
5.9600e-03,-0.0257812,-0.000620625
5.9700e-03,-0.0239063,5.96875e-05
5.9800e-03,-0.028125,0.000614375
5.9900e-03,-0.0220313,-0.000689063
6.0000e-03,-0.0107813,-0.00017375
6.0100e-03,-0.0276563,0.000771563
6.0200e-03,-0.0185937,2.34375e-05
6.0300e-03,-0.034375,-0.000411875
6.0400e-03,-0.0240625,-0.00054875
6.0500e-03,-0.029375,-1.59375e-05
6.0600e-03,-0.0196875,4.375e-05
6.0700e-03,-0.029375,0.00040875
6.0800e-03,-0.025625,0.000103125
6.0900e-03,-0.0239063,-0.000395625
6.1000e-03,-0.0251563,-0.000419063
6.1100e-03,-0.0251563,-0.000468125
6.1200e-03,-0.0378125,-0.000613125
6.1300e-03,-0.0314062,-0.000737813
6.1400e-03,-0.0196875,-0.00025
6.1500e-03,-0.0407813,-0.000196563
6.1600e-03,-0.0242188,-0.00031375
6.1700e-03,-0.03,1.34375e-05
6.1800e-03,-0.041875,0.000291563
6.1900e-03,-0.0276563,0.000749688
6.2000e-03,-0.035625,0.00080875
6.2100e-03,-0.0190625,-0.000163125
6.2200e-03,-0.0217188,-0.000744688
6.2300e-03,-0.0178125,-0.00103844
6.2400e-03,-0.0204688,-0.000376563
6.2500e-03,-0.0221875,-0.00044375
6.2600e-03,-0.01625,0.000488125
6.2700e-03,-0.0375,0.000179063
6.2800e-03,-0.0326562,-1.875e-06
6.2900e-03,-0.0195312,-0.000168125
6.3000e-03,-0.0348437,-0.000271563
6.3100e-03,-0.030625,-0.00023125
6.3200e-03,-0.0229687,0.000172813
6.3300e-03,-0.0342187,-0.000563438
6.3400e-03,-0.033125,-0.000314063
6.3500e-03,-0.035,-0.000160313
6.3600e-03,-0.0228125,-0.000127188
6.3700e-03,-0.0234375,4.5625e-05
6.3800e-03,-0.0298438,0.000845938
6.3900e-03,-0.021875,0.000195625
6.4000e-03,-0.0346875,0.000339688
6.4100e-03,-0.029375,-0.000201875
6.4200e-03,-0.0264062,-0.0001525
6.4300e-03,-0.0295313,-0.00049875
6.4400e-03,-0.0290625,5.03125e-05
6.4500e-03,-0.0290625,0.000244375
6.4600e-03,-0.028125,0.00055
6.4700e-03,-0.0228125,0.00038875
6.4800e-03,-0.029375,0.000273125
6.4900e-03,-0.02,-0.00025375
6.5000e-03,-0.0289063,5e-05
6.5100e-03,-0.0285938,0.000467188
6.5200e-03,-0.0270312,-0.000125625
6.5300e-03,-0.0359375,0.000476563
6.5400e-03,-0.0342187,-0.00014625
6.5500e-03,-0.0242188,-0.000132813
6.5600e-03,-0.0310937,-0.000829688
6.5700e-03,-0.0217188,-0.000108438
6.5800e-03,-0.0275,2.8125e-05
6.5900e-03,-0.0360938,0.000224375
6.6000e-03,-0.0345312,-0.000633438
6.6100e-03,-0.0353125,-0.000445625
6.6200e-03,-0.0351562,-0.000124063
6.6300e-03,-0.0245313,-0.000183125
6.6400e-03,-0.03375,-6.03125e-05
6.6500e-03,-0.0184375,-0.000186875
6.6600e-03,-0.0296875,-0.000185313
6.6700e-03,-0.034375,0.000521562
6.6800e-03,-0.04,-0.00042
6.6900e-03,-0.0348437,-0.000396875
6.7000e-03,-0.0304688,-0.000552813
6.7100e-03,-0.0335937,-0.000286563
6.7200e-03,-0.0346875,0.00025
6.7300e-03,-0.0314062,0.000440938
6.7400e-03,-0.0240625,0.000542813
6.7500e-03,-0.02875,-0.000292188
6.7600e-03,-0.0409375,-3.9375e-05
6.7700e-03,-0.023125,3.5e-05
6.7800e-03,-0.031875,-0.000281563
6.7900e-03,-0.0323438,-0.000404063
6.8000e-03,-0.033125,0.0002575
6.8100e-03,-0.0276563,-0.000285625
6.8200e-03,-0.0382813,-0.000167188
6.8300e-03,-0.024375,2.5e-05
6.8400e-03,-0.0345312,-0.000569375
6.8500e-03,-0.0359375,-0.000433125
6.8600e-03,-0.0226562,-8.40625e-05
6.8700e-03,-0.04125,9.5e-05
6.8800e-03,-0.0264062,-0.000611875
6.8900e-03,-0.034375,-0.000249063
6.9000e-03,-0.0403125,-0.000645313
6.9100e-03,-0.0334375,-0.000231875
6.9200e-03,-0.0265625,-0.000225625
6.9300e-03,-0.0307813,-0.000646875
6.9400e-03,-0.01375,0.000254063
6.9500e-03,-0.0376563,-0.000300938
6.9600e-03,-0.0446875,-0.000475938
6.9700e-03,-0.0284375,-0.000306563
6.9800e-03,-0.0321875,0.00029875
6.9900e-03,-0.0301563,-0.000522188
7.0000e-03,-0.0232812,0.0004975
7.0100e-03,-0.0325,-0.000361875
7.0200e-03,-0.034375,-0.000204688
7.0300e-03,-0.02875,-0.000614687
7.0400e-03,-0.0335937,0.000194688
7.0500e-03,-0.0385937,-7.1875e-05
7.0600e-03,-0.0309375,0.000296563
7.0700e-03,-0.0345312,-8.5625e-05
7.0800e-03,-0.0390625,-0.000115938
7.0900e-03,-0.0351562,-0.000112188
7.1000e-03,-0.0278125,-2.59375e-05
7.1100e-03,-0.026875,7.5625e-05
7.1200e-03,-0.0351562,0.000201563
7.1300e-03,-0.0354688,0.000250313
7.1400e-03,-0.0303125,-0.000190938
7.1500e-03,-0.0403125,9.9375e-05
7.1600e-03,-0.0321875,-0.000114063
7.1700e-03,-0.0225,0.000588438
7.1800e-03,-0.016875,-0.000290313
7.1900e-03,-0.02625,-0.000141875
7.2000e-03,-0.0375,-0.000151563
7.2100e-03,-0.039375,0.000705625
7.2200e-03,-0.0289063,-0.000156563
7.2300e-03,-0.041875,0.000180313
7.2400e-03,-0.0378125,-0.000153125
7.2500e-03,-0.0375,0.000492188
7.2600e-03,-0.0457813,-0.000133125
7.2700e-03,-0.03125,-0.000279688
7.2800e-03,-0.04375,-0.000305
7.2900e-03,-0.0398437,-0.0004825
7.3000e-03,-0.019375,3.78125e-05
7.3100e-03,-0.023125,-0.00048125
7.3200e-03,-0.0215625,-0.000281875
7.3300e-03,-0.0360938,-0.000316875
7.3400e-03,-0.0421875,-0.000497188
7.3500e-03,-0.03125,-3.34375e-05
7.3600e-03,-0.035,-0.000326563
7.3700e-03,-0.0345312,0.000218125
7.3800e-03,-0.039375,0.000160625
7.3900e-03,-0.035625,-4e-05
7.4000e-03,-0.0325,-0.000495938
7.4100e-03,-0.0329688,-0.000408125
7.4200e-03,-0.0303125,-0.000648125
7.4300e-03,-0.0342187,-0.000662188
7.4400e-03,-0.0382813,0.000557813
7.4500e-03,-0.0273438,-0.000210313
7.4600e-03,-0.0359375,-0.000363125
7.4700e-03,-0.0339062,-0.000150313
7.4800e-03,-0.0390625,0.0003325
7.4900e-03,-0.0334375,5.25e-05
7.5000e-03,-0.0435938,0.000304063
7.5100e-03,-0.0378125,-0.00062375
7.5200e-03,-0.0359375,0.00045
7.5300e-03,-0.0407813,-0.000715313
7.5400e-03,-0.035,-8.03125e-05
7.5500e-03,-0.040625,0.000297188
7.5600e-03,-0.0365625,2.09375e-05
7.5700e-03,-0.0267187,0.000167813
7.5800e-03,-0.0279688,-0.00031
7.5900e-03,-0.0290625,0.000291875
7.6000e-03,-0.0403125,-5.875e-05
7.6100e-03,-0.041875,-5.25e-05
7.6200e-03,-0.0354688,-1.25e-06
7.6300e-03,-0.041875,0.0005425
7.6400e-03,-0.0403125,1.09375e-05
7.6500e-03,-0.0296875,-0.000548438
7.6600e-03,-0.041875,-0.000331563
7.6700e-03,-0.0404687,-0.000277813
7.6800e-03,-0.0420312,-0.00066
7.6900e-03,-0.0445313,-0.000116875
7.7000e-03,-0.0323438,-0.000400625
7.7100e-03,-0.0339062,-0.000498125
7.7200e-03,-0.0559375,0.000174688
7.7300e-03,-0.039375,-5.71875e-05
7.7400e-03,-0.0298438,-0.000265938
7.7500e-03,-0.0382813,7.8125e-05
7.7600e-03,-0.0315625,-0.000579063
7.7700e-03,-0.0367188,-0.000585625
7.7800e-03,-0.0409375,-0.00105531
7.7900e-03,-0.0304688,0.000225625
7.8000e-03,-0.0360938,0.000199688
7.8100e-03,-0.0425,-0.000578438
7.8200e-03,-0.0321875,0.000465313
7.8300e-03,-0.0351562,0.000355313
7.8400e-03,-0.03375,-0.00045
7.8500e-03,-0.036875,-0.000284063
7.8600e-03,-0.0392187,-0.000291563
7.8700e-03,-0.0292188,-0.000575313
7.8800e-03,-0.0353125,-2.40625e-05
7.8900e-03,-0.0414063,0.000407813
7.9000e-03,-0.0296875,0.000202813
7.9100e-03,-0.041875,-9.03125e-05
7.9200e-03,-0.0440625,-0.00110281
7.9300e-03,-0.0370313,-0.000543438
7.9400e-03,-0.0479688,-0.000198125
7.9500e-03,-0.03875,0.000244375
7.9600e-03,-0.0379688,0.0003425
7.9700e-03,-0.0346875,-0.000588125
7.9800e-03,-0.0429688,-0.0005975
7.9900e-03,-0.0375,-0.000398125
8.0000e-03,-0.0370313,-0.000358125
8.0100e-03,-0.0420312,-0.000265938
8.0200e-03,-0.03375,-0.000167813
8.0300e-03,-0.0335937,-3.125e-07
8.0400e-03,-0.0439063,-0.000270625
8.0500e-03,-0.0409375,-0.000455938
8.0600e-03,-0.0340625,-0.000594063
8.0700e-03,-0.0307813,0.000170313
8.0800e-03,-0.0225,0.000306875
8.0900e-03,-0.0470312,7.65625e-05
8.1000e-03,-0.0432813,0.00026
8.1100e-03,-0.0373438,-0.000255938
8.1200e-03,-0.04625,-0.0010475
8.1300e-03,-0.03625,-0.000483438
8.1400e-03,-0.0348437,6.875e-06
8.1500e-03,-0.048125,0.000201563
8.1600e-03,-0.0379688,0.000162813
8.1700e-03,-0.04375,-0.000705
8.1800e-03,-0.0440625,-0.000248438
8.1900e-03,-0.04,0.000137188
8.2000e-03,-0.0401563,0.00021375
8.2100e-03,-0.0357813,0.0012325
8.2200e-03,-0.040625,0.000195313
8.2300e-03,-0.0475,-0.00023875
8.2400e-03,-0.0353125,-0.000574063
8.2500e-03,-0.044375,-0.00038125
8.2600e-03,-0.0304688,0.000185938
8.2700e-03,-0.04375,0.000659375
8.2800e-03,-0.0414063,0.000343438
8.2900e-03,-0.0451563,-0.000765938
8.3000e-03,-0.0396875,-0.000830313
8.3100e-03,-0.031875,-0.000464688
8.3200e-03,-0.0390625,0.000360938
8.3300e-03,-0.0429688,0.000772188
8.3400e-03,-0.0279688,0.00139969
8.3500e-03,-0.0429688,0.000901563
8.3600e-03,-0.045625,-0.000161875
8.3700e-03,-0.0457813,-0.00149375
8.3800e-03,-0.0423437,-0.000920625
8.3900e-03,-0.0290625,0.000585313
8.4000e-03,-0.04625,0.00122125
8.4100e-03,-0.04625,0.00098125
8.4200e-03,-0.0464062,-0.00013875
8.4300e-03,-0.0445313,-0.0007025
8.4400e-03,-0.0398437,-0.00084125
8.4500e-03,-0.0410937,-0.000480625
8.4600e-03,-0.0384375,0.000895313
8.4700e-03,-0.0326562,0.000809688
8.4800e-03,-0.0307813,0.0005475
8.4900e-03,-0.0414063,-0.000732813
8.5000e-03,-0.0389063,-0.00111094
8.5100e-03,-0.0485938,-0.00111625
8.5200e-03,-0.0384375,-9.875e-05
8.5300e-03,-0.041875,0.000602188
8.5400e-03,-0.0484375,0.000154063
8.5500e-03,-0.045625,0.000229375
8.5600e-03,-0.0365625,-0.000215938
8.5700e-03,-0.0385937,-0.000881563
8.5800e-03,-0.0489062,-0.00100531
8.5900e-03,-0.0465625,2.8125e-05
8.6000e-03,-0.0345312,0.000824375
8.6100e-03,-0.04625,0.0008525
8.6200e-03,-0.0410937,0.00024125
8.6300e-03,-0.0398437,-0.000500625
8.6400e-03,-0.0407813,-0.00134219
8.6500e-03,-0.0317188,2e-05
8.6600e-03,-0.0510938,0.000298438
8.6700e-03,-0.0385937,0.000209063
8.6800e-03,-0.0314062,0.00041875
8.6900e-03,-0.031875,-0.000399688
8.7000e-03,-0.0448438,-0.000610625
8.7100e-03,-0.046875,-0.000718125
8.7200e-03,-0.0425,-8.5e-05
8.7300e-03,-0.035625,0.000540312
8.7400e-03,-0.0417187,0.00041375
8.7500e-03,-0.0520313,0.000125625
8.7600e-03,-0.0315625,-0.000694375
8.7700e-03,-0.04,-0.00051375
8.7800e-03,-0.0348437,-0.000491875
8.7900e-03,-0.0404687,0.000385
8.8000e-03,-0.0435938,0.00037875
8.8100e-03,-0.0359375,-0.000430625
8.8200e-03,-0.0370313,-0.000670625
8.8300e-03,-0.03375,-0.0005575
8.8400e-03,-0.0376563,-0.000610625
8.8500e-03,-0.035625,0.000183438
8.8600e-03,-0.0379688,0.000157813
8.8700e-03,-0.04375,0.000130938
8.8800e-03,-0.0379688,0.000141875
8.8900e-03,-0.0404687,-0.000605938
8.9000e-03,-0.045625,-0.000774063
8.9100e-03,-0.0420312,-0.000105
8.9200e-03,-0.0425,0.000228125
8.9300e-03,-0.0414063,-0.000312188
8.9400e-03,-0.0395313,-0.000438125
8.9500e-03,-0.0389063,-0.000678438
8.9600e-03,-0.035625,-0.000832188
8.9700e-03,-0.0482812,-0.000624063
8.9800e-03,-0.045625,-0.000590313
8.9900e-03,-0.0525,-0.000431875
9.0000e-03,-0.0282813,-0.000425938
9.0100e-03,-0.0564063,-0.000489687
9.0200e-03,-0.02875,7.9375e-05
9.0300e-03,-0.040625,-0.0001225
9.0400e-03,-0.0529687,0.000100313
9.0500e-03,-0.0457813,7.3125e-05
9.0600e-03,-0.040625,0.000658438
9.0700e-03,-0.0359375,0.000358125
9.0800e-03,-0.0425,-0.000230938
9.0900e-03,-0.03875,7.65625e-05
9.1000e-03,-0.034375,-4.15625e-05
9.1100e-03,-0.0345312,-0.000204375
9.1200e-03,-0.04,0.000132813
9.1300e-03,-0.039375,-0.00100062
9.1400e-03,-0.0321875,-0.000244375
9.1500e-03,-0.0417187,-8.0625e-05
9.1600e-03,-0.0365625,6.25e-05
9.1700e-03,-0.0484375,-4.125e-05
9.1800e-03,-0.0525,-0.00019125
9.1900e-03,-0.030625,-0.000166563
9.2000e-03,-0.0376563,-0.000369375
9.2100e-03,-0.0379688,-0.000260313
9.2200e-03,-0.0425,-0.00049375
9.2300e-03,-0.04625,-0.000565938
9.2400e-03,-0.039375,-0.000266875
9.2500e-03,-0.0359375,-0.0003075
9.2600e-03,-0.0354688,-0.00012
9.2700e-03,-0.0409375,0.000342813
9.2800e-03,-0.0359375,0.000172188
9.2900e-03,-0.0423437,2.96875e-05
9.3000e-03,-0.0417187,0.000523125
9.3100e-03,-0.0464062,0.0004625
9.3200e-03,-0.04,0.00057625
9.3300e-03,-0.0414063,0.000231875
9.3400e-03,-0.0526563,0.000228438
9.3500e-03,-0.0495312,0.000537813
9.3600e-03,-0.0421875,0.00019
9.3700e-03,-0.0328125,0.000317188
9.3800e-03,-0.0357813,4.40625e-05
9.3900e-03,-0.0401563,0.000584688
9.4000e-03,-0.0446875,-4.34375e-05
9.4100e-03,-0.0385937,0.000160625
9.4200e-03,-0.038125,0.000244375
9.4300e-03,-0.0385937,0.000459063
9.4400e-03,-0.0407813,-0.000228125
9.4500e-03,-0.0321875,0.00025125
9.4600e-03,-0.0471875,0.000181563
9.4700e-03,-0.0398437,0.00055
9.4800e-03,-0.0439063,-0.000184688
9.4900e-03,-0.0340625,-3.40625e-05
9.5000e-03,-0.0284375,0.00013375
9.5100e-03,-0.0414063,5.40625e-05
9.5200e-03,-0.0389063,-0.00027875
9.5300e-03,-0.041875,-0.000357813
9.5400e-03,-0.0309375,-0.000509375
9.5500e-03,-0.0509375,-0.00038
9.5600e-03,-0.04,-9.53125e-05
9.5700e-03,-0.0428125,-0.00010375
9.5800e-03,-0.0446875,-0.0003975
9.5900e-03,-0.0442188,-9.6875e-05
9.6000e-03,-0.0384375,-0.000312188
9.6100e-03,-0.0426562,0.00024
9.6200e-03,-0.0473438,-0.000769688
9.6300e-03,-0.040625,-0.000533438
9.6400e-03,-0.046875,0.000228125
9.6500e-03,-0.0459375,-0.000635625
9.6600e-03,-0.0392187,-0.000209688
9.6700e-03,-0.0446875,-0.000603438
9.6800e-03,-0.0353125,-0.000282813
9.6900e-03,-0.04875,0.000456875
9.7000e-03,-0.0409375,0.00030625
9.7100e-03,-0.0360938,0.00025375
9.7200e-03,-0.0432813,0.0003625
9.7300e-03,-0.0376563,-0.00012625
9.7400e-03,-0.0573437,-0.00042
9.7500e-03,-0.0453125,0.00023125
9.7600e-03,-0.0426562,-0.000154688
9.7700e-03,-0.0420312,0.00029375
9.7800e-03,-0.0403125,-0.000275
9.7900e-03,-0.0432813,0.000147188
9.8000e-03,-0.0440625,0.00023
9.8100e-03,-0.0407813,0.00054125
9.8200e-03,-0.0315625,0.0006825
9.8300e-03,-0.0378125,5.125e-05
9.8400e-03,-0.0448438,0.00027875
9.8500e-03,-0.0434375,0.000227188
9.8600e-03,-0.0371875,-0.000454688
9.8700e-03,-0.03875,-0.000455313
9.8800e-03,-0.0546875,-0.0004525
9.8900e-03,-0.045,-0.00045375
9.9000e-03,-0.0548437,-0.000364063
9.9100e-03,-0.0390625,9.0625e-05
9.9200e-03,-0.0423437,0.0004525
9.9300e-03,-0.0407813,-0.000360313
9.9400e-03,-0.0554687,0.000181875
9.9500e-03,-0.0375,0.0002925
9.9600e-03,-0.0440625,-0.00027375
9.9700e-03,-0.0382813,-0.000251875
9.9800e-03,-0.04125,-0.000252188
9.9900e-03,-0.0454688,-0.000726563
1.0000e-02,-0.0451563,-0.000104688
1.0010e-02,-0.0348437,3.625e-05
1.0020e-02,-0.0473438,0.000231563
1.0030e-02,-0.0478125,-0.000191875
1.0040e-02,-0.0384375,7.15625e-05
1.0050e-02,-0.04375,1e-05
1.0060e-02,-0.0473438,-5.3125e-06
1.0070e-02,-0.0451563,-0.000458438
1.0080e-02,-0.0492188,-0.00037125
1.0090e-02,-0.04125,-4.15625e-05
1.0100e-02,-0.0367188,0.00018125
1.0110e-02,-0.0485938,0.000219688
1.0120e-02,-0.0490625,1.125e-05
1.0130e-02,-0.0328125,9.8125e-05
1.0140e-02,-0.0420312,0.000152188
1.0150e-02,-0.0304688,-7.25e-05
1.0160e-02,-0.05,0.000166563
1.0170e-02,-0.0329688,-0.00042875
1.0180e-02,-0.0421875,0.000193125
1.0190e-02,-0.0439063,-0.000408125
1.0200e-02,-0.0390625,7.1875e-06
1.0210e-02,-0.0528125,2.4375e-05
1.0220e-02,-0.058125,-0.000113125
1.0230e-02,-0.0498438,-0.00044
1.0240e-02,-0.046875,-0.000724688
1.0250e-02,-0.0510938,-0.000511563
1.0260e-02,-0.0385937,-0.000333125
1.0270e-02,-0.04,0.00051375
1.0280e-02,-0.0446875,-0.000306875
1.0290e-02,-0.0417187,-0.000173125
1.0300e-02,-0.0376563,-6.8125e-05
1.0310e-02,-0.0425,-5.15625e-05
1.0320e-02,-0.0554687,6.53125e-05
1.0330e-02,-0.039375,-2.15625e-05
1.0340e-02,-0.0407813,-0.000502813
1.0350e-02,-0.03625,0.00032
1.0360e-02,-0.0392187,-0.000367188
1.0370e-02,-0.0420312,-0.000366875
1.0380e-02,-0.048125,0.000435313
1.0390e-02,-0.0504687,-0.000400625
1.0400e-02,-0.03375,-7.5e-05
1.0410e-02,-0.0446875,-0.000702188
1.0420e-02,-0.0409375,-0.000288438
1.0430e-02,-0.0417187,-0.00012
1.0440e-02,-0.0457813,-0.0005575
1.0450e-02,-0.0434375,-0.000141563
1.0460e-02,-0.0503125,-0.000357188
1.0470e-02,-0.0573437,0.00028875
1.0480e-02,-0.0496875,-0.000115
1.0490e-02,-0.048125,-0.000490938
1.0500e-02,-0.04125,-0.000356875
1.0510e-02,-0.0409375,-0.000210625
1.0520e-02,-0.038125,-0.000145938
1.0530e-02,-0.044375,-0.000422813
1.0540e-02,-0.055,-0.000159375
1.0550e-02,-0.054375,0.00044375
1.0560e-02,-0.0498438,0.000535625
1.0570e-02,-0.045625,0.000457813
1.0580e-02,-0.0507812,-9.84375e-05
1.0590e-02,-0.0425,0.00017375
1.0600e-02,-0.0428125,-0.000224688
1.0610e-02,-0.0435938,0.0001525
1.0620e-02,-0.0434375,-0.000855
1.0630e-02,-0.0379688,-0.000189063
1.0640e-02,-0.0454688,-0.000503438
1.0650e-02,-0.0410937,-0.000196875
1.0660e-02,-0.0479688,-9.59375e-05
1.0670e-02,-0.0501562,0.000144688
1.0680e-02,-0.050625,-8.90625e-05
1.0690e-02,-0.0440625,-0.000173125
1.0700e-02,-0.0390625,-6.3125e-05
1.0710e-02,-0.0525,-0.00028875
1.0720e-02,-0.0370313,-0.000211563
1.0730e-02,-0.0445313,-1.71875e-05
1.0740e-02,-0.0425,-0.000314688
1.0750e-02,-0.0378125,-2.1875e-06
1.0760e-02,-0.0457813,-2.09375e-05
1.0770e-02,-0.0535937,0.000688125
1.0780e-02,-0.041875,0.00017
1.0790e-02,-0.0559375,-5.78125e-05
1.0800e-02,-0.04,0.000217813
1.0810e-02,-0.0373438,0.000410625
1.0820e-02,-0.0498438,-2.15625e-05
1.0830e-02,-0.041875,-0.000555938
1.0840e-02,-0.03875,1.5e-05
1.0850e-02,-0.0476562,-0.000130625
1.0860e-02,-0.0303125,-3.53125e-05
1.0870e-02,-0.0525,-1.84375e-05
1.0880e-02,-0.0517188,0.000139062
1.0890e-02,-0.0445313,-0.00045375
1.0900e-02,-0.0409375,0.00018625
1.0910e-02,-0.0446875,-0.000185
1.0920e-02,-0.0520313,-0.00032875
1.0930e-02,-0.04,-0.000517813
1.0940e-02,-0.0514063,0.000222188
1.0950e-02,-0.0423437,-0.000115938
1.0960e-02,-0.0359375,-8.90625e-05
1.0970e-02,-0.054375,-2.53125e-05
1.0980e-02,-0.0485938,0.0003525
1.0990e-02,-0.048125,-0.000575625
1.1000e-02,-0.041875,-0.000285313
1.1010e-02,-0.0396875,-0.00052125
1.1020e-02,-0.0439063,-0.0004575
1.1030e-02,-0.0290625,-0.000968125
1.1040e-02,-0.0467188,0.000555625
1.1050e-02,-0.0371875,-9.375e-06
1.1060e-02,-0.0525,0.000212813
1.1070e-02,-0.0595313,-0.000147188
1.1080e-02,-0.0489062,-0.000308125
1.1090e-02,-0.0435938,-0.000747813
1.1100e-02,-0.06125,-0.0004225
1.1110e-02,-0.0470312,0.00044875
1.1120e-02,-0.0398437,-0.00059625
1.1130e-02,-0.0510938,-0.00045875
1.1140e-02,-0.0525,-0.000216875
1.1150e-02,-0.038125,-0.000105625
1.1160e-02,-0.0429688,0.000252812
1.1170e-02,-0.0459375,-7.1875e-06
1.1180e-02,-0.0517188,-6.78125e-05
1.1190e-02,-0.0592188,-0.000145313
1.1200e-02,-0.05125,-0.000763125
1.1210e-02,-0.0359375,-0.000558438
1.1220e-02,-0.0451563,0.000314063
1.1230e-02,-0.0459375,-0.000215
1.1240e-02,-0.0420312,0.00023375
1.1250e-02,-0.0440625,-0.000286563
1.1260e-02,-0.043125,0.000150313
1.1270e-02,-0.0409375,0.0001875
1.1280e-02,-0.0398437,0.000317813
1.1290e-02,-0.0507812,8.875e-05
1.1300e-02,-0.0467188,-3.59375e-05
1.1310e-02,-0.0453125,0.000516875
1.1320e-02,-0.0371875,0.000120625
1.1330e-02,-0.0482812,0.000280625
1.1340e-02,-0.0367188,0.000159688
1.1350e-02,-0.0510938,-0.000400313
1.1360e-02,-0.056875,-0.000270313
1.1370e-02,-0.0478125,0.000264375
1.1380e-02,-0.0365625,-2.6875e-05
1.1390e-02,-0.040625,3.0625e-05
1.1400e-02,-0.0595313,-0.000759688
1.1410e-02,-0.048125,0.000463438
1.1420e-02,-0.0510938,-0.00039875
1.1430e-02,-0.0346875,0.000843438
1.1440e-02,-0.0451563,0.000307188
1.1450e-02,-0.030625,0.000383438
1.1460e-02,-0.0445313,-3.3125e-05
1.1470e-02,-0.0489062,8.125e-06
1.1480e-02,-0.0465625,-0.000272812
1.1490e-02,-0.0421875,-8.53125e-05
1.1500e-02,-0.0473438,-0.00040375
1.1510e-02,-0.041875,-1.34375e-05
1.1520e-02,-0.044375,-3.84375e-05
1.1530e-02,-0.0529687,0.000199375
1.1540e-02,-0.036875,0.00030875
1.1550e-02,-0.0465625,-0.000172813
1.1560e-02,-0.0521875,0.000198125
1.1570e-02,-0.0451563,-9.21875e-05
1.1580e-02,-0.0504687,0.000318438
1.1590e-02,-0.0401563,0.000315938
1.1600e-02,-0.0496875,8.875e-05
1.1610e-02,-0.0489062,0.000371875
1.1620e-02,-0.051875,0.000521562
1.1630e-02,-0.0525,0.000167813
1.1640e-02,-0.0510938,0.00050875
1.1650e-02,-0.0382813,0.000407188
1.1660e-02,-0.0509375,4.9375e-05
1.1670e-02,-0.055625,0.000454375
1.1680e-02,-0.049375,7.03125e-05
1.1690e-02,-0.0434375,-0.000365625
1.1700e-02,-0.0490625,-0.000285938
1.1710e-02,-0.0446875,0.000524375
1.1720e-02,-0.0471875,0.000178125
1.1730e-02,-0.0496875,-0.000234375
1.1740e-02,-0.0403125,3.84375e-05
1.1750e-02,-0.0489062,0.00015625
1.1760e-02,-0.0507812,-0.000555313
1.1770e-02,-0.0457813,5.5e-05
1.1780e-02,-0.04125,-1.03125e-05
1.1790e-02,-0.034375,0.000294688
1.1800e-02,-0.0490625,-9e-05
1.1810e-02,-0.0459375,-0.000169688
1.1820e-02,-0.046875,0.000657188
1.1830e-02,-0.0442188,-8.53125e-05
1.1840e-02,-0.0476562,-0.000253438
1.1850e-02,-0.031875,-0.000185
1.1860e-02,-0.0398437,-0.000395938
1.1870e-02,-0.0484375,-0.000545
1.1880e-02,-0.0403125,0.0002425
1.1890e-02,-0.0460938,-6.65625e-05
1.1900e-02,-0.0529687,9.125e-05
1.1910e-02,-0.0498438,5.1875e-05
1.1920e-02,-0.0621875,-0.000148438
1.1930e-02,-0.0542187,-0.000510937
1.1940e-02,-0.0476562,-0.0001025
1.1950e-02,-0.0432813,-2.15625e-05
1.1960e-02,-0.043125,-0.000296875
1.1970e-02,-0.0414063,-2.90625e-05
1.1980e-02,-0.0492188,-8.4375e-06
1.1990e-02,-0.0428125,0.000316563
1.2000e-02,-0.0410937,1.34375e-05
1.2010e-02,-0.0501562,-4.5e-05
1.2020e-02,-0.0464062,-0.000458438
1.2030e-02,-0.0425,2.9375e-05
1.2040e-02,-0.0464062,-0.000554063
1.2050e-02,-0.0276563,-0.000611875
1.2060e-02,-0.0498438,-0.000438438
1.2070e-02,-0.0404687,8.3125e-05
1.2080e-02,-0.0534375,-4.53125e-05
1.2090e-02,-0.0515625,-0.000825313
1.2100e-02,-0.0342187,-0.000478125
1.2110e-02,-0.0490625,-0.00012
1.2120e-02,-0.0621875,-0.000271563
1.2130e-02,-0.0598438,-0.000189688
1.2140e-02,-0.0526563,0.00039875
1.2150e-02,-0.0426562,0.000120625
1.2160e-02,-0.0465625,3.84375e-05
1.2170e-02,-0.036875,-0.000414063
1.2180e-02,-0.0478125,-0.00052625
1.2190e-02,-0.0359375,-0.000292813
1.2200e-02,-0.05,-0.000142813
1.2210e-02,-0.0451563,3.0625e-05
