Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
6.6600e-03,-0.0301563,0.000250625
6.6700e-03,-0.0284375,0.00010375
6.6800e-03,-0.0246875,0.000110313
6.6900e-03,-0.0214063,0.00045375
6.7000e-03,-0.0303125,-8.21875e-05
6.7100e-03,-0.0332812,-0.000117188
6.7200e-03,-0.023125,-7.375e-05
6.7300e-03,-0.0385937,0.000236563
6.7400e-03,-0.0215625,0.0008125
6.7500e-03,-0.0323438,-1.40625e-05
6.7600e-03,-0.0295313,0.000534688
6.7700e-03,-0.0245313,-0.000459688
6.7800e-03,-0.0285938,0.000350625
6.7900e-03,-0.033125,0.000838438
6.8000e-03,-0.0248438,0.000168125
6.8100e-03,-0.021875,0.000601875
6.8200e-03,-0.0290625,6.5625e-06
6.8300e-03,-0.0309375,1.1875e-05
6.8400e-03,-0.0215625,0.000207188
6.8500e-03,-0.0279688,-0.000189688
6.8600e-03,-0.0176563,-0.000486875
6.8700e-03,-0.0301563,-0.000236563
6.8800e-03,-0.0271875,-0.000456563
6.8900e-03,-0.0326562,-0.000420313
6.9000e-03,-0.0310937,-0.000423125
6.9100e-03,-0.03375,-0.0012025
6.9200e-03,-0.0176563,0.000177188
6.9300e-03,-0.0342187,-0.000273125
6.9400e-03,-0.0245313,5.8125e-05
6.9500e-03,-0.0290625,-0.000113125
6.9600e-03,-0.0365625,-9.375e-05
6.9700e-03,-0.0278125,-0.000638438
6.9800e-03,-0.0264062,-0.000414688
6.9900e-03,-0.0360938,-0.00048
7.0000e-03,-0.0335937,0.00053625
7.0100e-03,-0.0340625,0.000279375
7.0200e-03,-0.0221875,0.000319688
7.0300e-03,-0.0329688,0.00018375
7.0400e-03,-0.0301563,0.000325625
7.0500e-03,-0.018125,0.000136875
7.0600e-03,-0.0228125,-0.000337813
7.0700e-03,-0.0240625,-0.00018125
7.0800e-03,-0.036875,6.40625e-05
7.0900e-03,-0.0292188,7.625e-05
7.1000e-03,-0.0278125,-0.000156563
7.1100e-03,-0.0207813,-0.000394063
7.1200e-03,-0.0282813,-0.000128437
7.1300e-03,-0.0390625,2.15625e-05
7.1400e-03,-0.03625,4.1875e-05
7.1500e-03,-0.0351562,0.000534688
7.1600e-03,-0.0173438,0.000243125
7.1700e-03,-0.040625,0.000506875
7.1800e-03,-0.0301563,-0.000837813
7.1900e-03,-0.0273438,-0.000359375
7.2000e-03,-0.0309375,-1.96875e-05
7.2100e-03,-0.023125,0.000454063
7.2200e-03,-0.0265625,-0.000124063
7.2300e-03,-0.0339062,7.25e-05
7.2400e-03,-0.031875,-0.000229063
7.2500e-03,-0.03375,-0.0003775
7.2600e-03,-0.0234375,0.000257188
7.2700e-03,-0.0429688,0.000133125
7.2800e-03,-0.0270312,9.09375e-05
7.2900e-03,-0.0403125,0.000153125
7.3000e-03,-0.0403125,2.28125e-05
7.3100e-03,-0.0365625,-0.000290938
7.3200e-03,-0.0220313,-0.000172188
7.3300e-03,-0.0323438,-1.4375e-05
7.3400e-03,-0.0314062,0.00073
7.3500e-03,-0.02375,0.000409688
7.3600e-03,-0.0295313,0.00031625
7.3700e-03,-0.0257812,0.00057
7.3800e-03,-0.02625,0.0005925
7.3900e-03,-0.0354688,-0.000268438
7.4000e-03,-0.0259375,0.000134688
7.4100e-03,-0.03375,0.000286875
7.4200e-03,-0.031875,-0.000478438
7.4300e-03,-0.03375,-0.000492813
7.4400e-03,-0.0321875,-0.00077875
7.4500e-03,-0.0378125,-0.000824375
7.4600e-03,-0.0234375,-0.000585625
7.4700e-03,-0.0379688,-0.000760938
7.4800e-03,-0.0325,0.000125625
7.4900e-03,-0.0371875,-0.000596563
7.5000e-03,-0.0323438,-0.000624375
7.5100e-03,-0.0321875,-0.000186563
7.5200e-03,-0.0346875,-2.4375e-05
7.5300e-03,-0.0289063,9.375e-05
7.5400e-03,-0.0354688,-0.000219688
7.5500e-03,-0.0339062,-0.000316875
7.5600e-03,-0.0345312,0.000141563
7.5700e-03,-0.0321875,-0.000154375
7.5800e-03,-0.0432813,-0.00039
7.5900e-03,-0.0417187,-0.00021
7.6000e-03,-0.031875,-0.000180313
7.6100e-03,-0.0415625,-0.000443125
7.6200e-03,-0.026875,1.34375e-05
7.6300e-03,-0.0271875,-0.00011
7.6400e-03,-0.030625,3.125e-07
7.6500e-03,-0.0457813,-0.000376875
7.6600e-03,-0.02375,0.000142188
7.6700e-03,-0.0221875,0.000395
7.6800e-03,-0.0215625,0.00026625
7.6900e-03,-0.030625,-0.00012625
7.7000e-03,-0.03,-0.000313438
7.7100e-03,-0.0257812,8.125e-06
7.7200e-03,-0.0446875,0.000124375
7.7300e-03,-0.0390625,-0.0003775
7.7400e-03,-0.0348437,0.000194688
7.7500e-03,-0.038125,0.000793438
7.7600e-03,-0.0446875,-0.000430313
7.7700e-03,-0.051875,-0.000545625
7.7800e-03,-0.0328125,0.000560938
7.7900e-03,-0.0284375,-0.000413125
7.8000e-03,-0.0335937,-0.00016375
7.8100e-03,-0.0375,-0.000369375
7.8200e-03,-0.02625,-2.125e-05
7.8300e-03,-0.043125,-0.000243125
7.8400e-03,-0.0351562,-0.000614063
7.8500e-03,-0.0310937,-0.000111875
7.8600e-03,-0.0339062,6.125e-05
7.8700e-03,-0.039375,2.25e-05
7.8800e-03,-0.0270312,0.000355
7.8900e-03,-0.0425,-0.000276875
7.9000e-03,-0.0382813,0.000144688
7.9100e-03,-0.0379688,-0.00020625
7.9200e-03,-0.0478125,-0.000690625
7.9300e-03,-0.0335937,-0.0004
7.9400e-03,-0.0434375,-0.000332188
7.9500e-03,-0.0379688,-0.000135313
7.9600e-03,-0.028125,-0.00017875
7.9700e-03,-0.0321875,-0.000297188
7.9800e-03,-0.0328125,-0.000541875
7.9900e-03,-0.0370313,-6.5e-05
8.0000e-03,-0.033125,-0.000359375
8.0100e-03,-0.0367188,-0.0001875
8.0200e-03,-0.0307813,0.00018125
8.0300e-03,-0.0376563,0.0003575
8.0400e-03,-0.0421875,-9.28125e-05
8.0500e-03,-0.039375,-0.000662188
8.0600e-03,-0.0364063,-0.000325938
8.0700e-03,-0.0445313,0.000355313
8.0800e-03,-0.0459375,2.1875e-05
8.0900e-03,-0.0298438,-0.000214375
8.1000e-03,-0.0551563,-0.000717813
8.1100e-03,-0.0323438,-0.000602188
8.1200e-03,-0.0370313,0.000272188
8.1300e-03,-0.0467188,-0.000342813
8.1400e-03,-0.0317188,0.000150313
8.1500e-03,-0.0339062,0.000322188
8.1600e-03,-0.0378125,-0.000342813
8.1700e-03,-0.0332812,-0.000474688
8.1800e-03,-0.0357813,-0.00056125
8.1900e-03,-0.03875,-0.000791875
8.2000e-03,-0.036875,-5.78125e-05
8.2100e-03,-0.0359375,0.000800938
8.2200e-03,-0.0379688,0.000341875
8.2300e-03,-0.0376563,-0.000367188
8.2400e-03,-0.0353125,-0.000748125
8.2500e-03,-0.0467188,-0.00025375
8.2600e-03,-0.0285938,0.000593125
8.2700e-03,-0.0273438,0.000649063
8.2800e-03,-0.0403125,0.000741875
8.2900e-03,-0.0396875,-0.000978438
8.3000e-03,-0.0354688,-0.00148438
8.3100e-03,-0.0390625,-0.00114938
8.3200e-03,-0.0389063,-0.000189063
8.3300e-03,-0.0275,0.000780938
8.3400e-03,-0.0460938,0.00156406
8.3500e-03,-0.0457813,0.000639375
8.3600e-03,-0.0395313,-0.00111969
8.3700e-03,-0.030625,-0.00192219
8.3800e-03,-0.035625,-0.000784688
8.3900e-03,-0.0321875,0.000903438
8.4000e-03,-0.0507812,0.00123094
8.4100e-03,-0.0304688,0.00103656
8.4200e-03,-0.0267187,-0.000469063
8.4300e-03,-0.0395313,-0.00195437
8.4400e-03,-0.0353125,-0.00195469
8.4500e-03,-0.0339062,-9.5625e-05
8.4600e-03,-0.04,0.00130656
8.4700e-03,-0.02125,0.00220313
8.4800e-03,-0.0414063,0.00080125
8.4900e-03,-0.0296875,-0.000550625
8.5000e-03,-0.03375,-0.00223875
8.5100e-03,-0.0385937,-0.00224375
8.5200e-03,-0.0271875,-0.000165313
8.5300e-03,-0.0359375,0.00105125
8.5400e-03,-0.0239063,0.00210656
8.5500e-03,-0.0370313,0.000854375
8.5600e-03,-0.0276563,-0.00127656
8.5700e-03,-0.0323438,-0.00174531
8.5800e-03,-0.03625,-0.000984688
8.5900e-03,-0.048125,0.00040625
8.6000e-03,-0.0320312,0.00205906
8.6100e-03,-0.0251563,0.00163281
8.6200e-03,-0.03,0.000577813
8.6300e-03,-0.0440625,-0.00108406
8.6400e-03,-0.0425,-0.00161469
8.6500e-03,-0.0370313,-8.875e-05
8.6600e-03,-0.0485938,0.000299063
8.6700e-03,-0.010625,0.00131188
8.6800e-03,-0.0409375,0.000718438
8.6900e-03,-0.038125,-0.00114875
8.7000e-03,-0.0323438,-0.00146188
8.7100e-03,-0.0307813,-0.0007175
8.7200e-03,-0.0295313,-0.00069875
8.7300e-03,-0.035,0.000469375
8.7400e-03,-0.0353125,-0.000188125
8.7500e-03,-0.045625,-0.000757813
8.7600e-03,-0.0296875,-0.000645313
8.7700e-03,-0.0453125,-0.00101125
8.7800e-03,-0.028125,-0.000189063
8.7900e-03,-0.0309375,3.40625e-05
8.8000e-03,-0.0432813,0.000427188
8.8100e-03,-0.0442188,0.000209063
8.8200e-03,-0.035625,-0.00057625
8.8300e-03,-0.0323438,-0.000820313
8.8400e-03,-0.0446875,-0.0001675
8.8500e-03,-0.048125,0.000535
8.8600e-03,-0.0414063,0.000823125
8.8700e-03,-0.035625,0.00038625
8.8800e-03,-0.0239063,-7.8125e-05
8.8900e-03,-0.039375,-0.00021125
8.9000e-03,-0.03,-0.000683438
8.9100e-03,-0.0382813,-0.0007575
8.9200e-03,-0.04125,0.000641563
8.9300e-03,-0.0470312,0.000587813
8.9400e-03,-0.0279688,-7.375e-05
8.9500e-03,-0.0465625,-0.000385
8.9600e-03,-0.0479688,-0.00134313
8.9700e-03,-0.0501562,-0.000229063
8.9800e-03,-0.0482812,-0.000155313
8.9900e-03,-0.0470312,-9.125e-05
9.0000e-03,-0.0448438,0.000131563
9.0100e-03,-0.0425,-0.000345938
9.0200e-03,-0.0446875,-6.65625e-05
9.0300e-03,-0.048125,-0.000128125
9.0400e-03,-0.0376563,-0.0001975
9.0500e-03,-0.0339062,0.000667813
9.0600e-03,-0.026875,0.000501563
9.0700e-03,-0.0479688,-0.000143125
9.0800e-03,-0.0357813,-0.000123438
9.0900e-03,-0.0425,-0.000831563
9.1000e-03,-0.0428125,-0.000234375
9.1100e-03,-0.0307813,-4.9375e-05
9.1200e-03,-0.0273438,0.000305
9.1300e-03,-0.035625,0.000720313
9.1400e-03,-0.040625,0.000105
9.1500e-03,-0.045625,-0.000162813
9.1600e-03,-0.0445313,-0.000823438
9.1700e-03,-0.0301563,-0.000518125
9.1800e-03,-0.0370313,0.000484063
9.1900e-03,-0.0421875,0.000895938
9.2000e-03,-0.04125,-0.000172188
9.2100e-03,-0.0320312,-0.000694688
9.2200e-03,-0.0296875,-0.000426875
9.2300e-03,-0.0428125,-0.00025625
9.2400e-03,-0.0434375,-0.000658125
9.2500e-03,-0.0448438,3.125e-07
9.2600e-03,-0.0382813,0.000144375
9.2700e-03,-0.0335937,-0.000351563
9.2800e-03,-0.0304688,-0.000779375
9.2900e-03,-0.0317188,-0.000444375
9.3000e-03,-0.0401563,-0.000770313
9.3100e-03,-0.03,0.000225625
9.3200e-03,-0.0367188,0.000545938
9.3300e-03,-0.0370313,0.00018875
9.3400e-03,-0.0392187,-0.000255313
9.3500e-03,-0.0373438,-0.000804063
9.3600e-03,-0.0354688,-0.000665625
9.3700e-03,-0.0309375,-9.5e-05
9.3800e-03,-0.0296875,-0.000210625
9.3900e-03,-0.03125,0.000317188
9.4000e-03,-0.0360938,0.000129688
9.4100e-03,-0.0407813,-0.000811875
9.4200e-03,-0.0471875,-5.40625e-05
9.4300e-03,-0.0484375,9.03125e-05
9.4400e-03,-0.0371875,2e-05
9.4500e-03,-0.0432813,0.000299375
9.4600e-03,-0.0367188,-6.125e-05
9.4700e-03,-0.0370313,0.000274375
9.4800e-03,-0.0417187,-0.00010625
9.4900e-03,-0.0239063,-0.000233125
9.5000e-03,-0.0373438,0.000183438
9.5100e-03,-0.0301563,8.28125e-05
9.5200e-03,-0.03125,-0.000146563
9.5300e-03,-0.035,0.000460313
9.5400e-03,-0.0471875,-0.000611563
9.5500e-03,-0.0415625,-0.000420625
9.5600e-03,-0.0367188,0.00017
9.5700e-03,-0.048125,-0.000355313
9.5800e-03,-0.0345312,0.000169375
9.5900e-03,-0.0357813,0.000561562
9.6000e-03,-0.043125,-0.000564688
9.6100e-03,-0.0320312,0.000144375
9.6200e-03,-0.0296875,0.000345625
9.6300e-03,-0.0373438,0.000350313
9.6400e-03,-0.0229687,6.15625e-05
9.6500e-03,-0.0384375,0.000164688
9.6600e-03,-0.041875,0.000274688
9.6700e-03,-0.0240625,-0.00023
9.6800e-03,-0.04625,-0.000414063
9.6900e-03,-0.0432813,-0.000189375
9.7000e-03,-0.0375,0.000610313
9.7100e-03,-0.0421875,0.000263125
9.7200e-03,-0.0357813,0.00048375
9.7300e-03,-0.0526563,-4.5e-05
9.7400e-03,-0.0309375,-0.00041125
9.7500e-03,-0.0434375,-0.000761875
9.7600e-03,-0.0353125,-0.000317188
9.7700e-03,-0.0367188,-9.625e-05
9.7800e-03,-0.0271875,1.25e-06
9.7900e-03,-0.0504687,-0.000160938
9.8000e-03,-0.0279688,0.000100938
9.8100e-03,-0.039375,-0.000229063
9.8200e-03,-0.0373438,6.15625e-05
9.8300e-03,-0.0395313,0.000176875
9.8400e-03,-0.0454688,0.000364063
9.8500e-03,-0.0328125,-0.000207188
9.8600e-03,-0.03125,8.46875e-05
9.8700e-03,-0.0370313,3.46875e-05
9.8800e-03,-0.0404687,-0.000264063
9.8900e-03,-0.0339062,-0.000788438
9.9000e-03,-0.026875,0.00026375
9.9100e-03,-0.03375,-3.9375e-05
9.9200e-03,-0.0317188,-9.46875e-05
9.9300e-03,-0.0448438,0.000200938
9.9400e-03,-0.0357813,0.000485
9.9500e-03,-0.03625,0.000479063
9.9600e-03,-0.0496875,0.000188125
9.9700e-03,-0.0329688,-0.000176563
9.9800e-03,-0.0371875,0.0001975
9.9900e-03,-0.0482812,-4.125e-05
1.0000e-02,-0.0298438,0.000599688
1.0010e-02,-0.0273438,-0.000279063
1.0020e-02,-0.0404687,-3.5625e-05
1.0030e-02,-0.0382813,0.000359375
1.0040e-02,-0.0245313,-0.000210625
1.0050e-02,-0.040625,-0.000695938
1.0060e-02,-0.0346875,-0.0002625
1.0070e-02,-0.0484375,-7.28125e-05
1.0080e-02,-0.0328125,0.00020375
1.0090e-02,-0.0440625,0.000370313
1.0100e-02,-0.040625,0.000188438
1.0110e-02,-0.0342187,0.000535625
1.0120e-02,-0.055625,5.34375e-05
1.0130e-02,-0.0332812,-0.000143125
1.0140e-02,-0.034375,-0.000254688
1.0150e-02,-0.040625,-8.28125e-05
1.0160e-02,-0.035625,-0.00050125
1.0170e-02,-0.0357813,3.90625e-05
1.0180e-02,-0.0423437,-0.00051625
1.0190e-02,-0.0434375,0.000153438
1.0200e-02,-0.0334375,-0.000409063
1.0210e-02,-0.03875,-0.000499063
1.0220e-02,-0.03875,0.000209375
1.0230e-02,-0.0465625,-0.00010125
1.0240e-02,-0.0390625,0.000337188
1.0250e-02,-0.034375,-0.000184688
1.0260e-02,-0.039375,-0.000179375
1.0270e-02,-0.0421875,0.000159063
1.0280e-02,-0.0384375,0.000509375
1.0290e-02,-0.0510938,-0.00025375
1.0300e-02,-0.0465625,0.000373125
1.0310e-02,-0.0475,0.000169375
1.0320e-02,-0.0275,-0.000231563
1.0330e-02,-0.041875,0.000199375
1.0340e-02,-0.0315625,7.53125e-05
1.0350e-02,-0.0357813,0.000200313
1.0360e-02,-0.0423437,-0.000143125
1.0370e-02,-0.051875,-0.000415625
1.0380e-02,-0.0282813,6.28125e-05
1.0390e-02,-0.04,-0.000743438
1.0400e-02,-0.0385937,-2.25e-05
1.0410e-02,-0.024375,0.000346563
1.0420e-02,-0.033125,-0.000265938
1.0430e-02,-0.0498438,-0.000178438
1.0440e-02,-0.023125,-0.000169688
1.0450e-02,-0.0410937,-0.000649688
1.0460e-02,-0.0542187,-0.000294062
1.0470e-02,-0.040625,-0.000733125
1.0480e-02,-0.0340625,-0.0001475
1.0490e-02,-0.0301563,0.000862188
1.0500e-02,-0.046875,-0.000155625
1.0510e-02,-0.036875,0.0003525
1.0520e-02,-0.0423437,0.000435625
1.0530e-02,-0.0390625,4.375e-05
1.0540e-02,-0.0409375,0.000189063
1.0550e-02,-0.046875,-5.0625e-05
1.0560e-02,-0.036875,-0.00027
1.0570e-02,-0.038125,-0.000392813
1.0580e-02,-0.0367188,-0.000296563
1.0590e-02,-0.0378125,-0.000821875
1.0600e-02,-0.0451563,-0.00127313
1.0610e-02,-0.039375,-0.000730313
1.0620e-02,-0.0579687,-0.000208125
1.0630e-02,-0.03875,-0.0006625
1.0640e-02,-0.0489062,6.90625e-05
1.0650e-02,-0.0296875,0.000111875
1.0660e-02,-0.0465625,-0.000300313
1.0670e-02,-0.0432813,-0.000105938
1.0680e-02,-0.0378125,-0.000309063
1.0690e-02,-0.0392187,-0.000244063
1.0700e-02,-0.0392187,4.84375e-05
1.0710e-02,-0.0354688,-0.000437813
1.0720e-02,-0.046875,-0.000590313
1.0730e-02,-0.0465625,-0.00015625
1.0740e-02,-0.0404687,-0.0003825
1.0750e-02,-0.0389063,3.75e-06
1.0760e-02,-0.0340625,-0.000480938
1.0770e-02,-0.0421875,7.375e-05
1.0780e-02,-0.0420312,0.00045375
1.0790e-02,-0.0375,-0.000125938
1.0800e-02,-0.0514063,-5.84375e-05
1.0810e-02,-0.038125,0.000675313
1.0820e-02,-0.0353125,0.000410313
1.0830e-02,-0.0423437,0.000606875
1.0840e-02,-0.0370313,-0.000145
1.0850e-02,-0.0340625,4.90625e-05
1.0860e-02,-0.044375,0.000175938
1.0870e-02,-0.0353125,-0.000823438
1.0880e-02,-0.0398437,-1.8125e-05
1.0890e-02,-0.0548437,-0.00024
1.0900e-02,-0.0420312,-0.0013775
1.0910e-02,-0.0420312,-0.000569688
1.0920e-02,-0.0403125,-0.00016625
1.0930e-02,-0.03875,-0.000594688
1.0940e-02,-0.0373438,-7.28125e-05
1.0950e-02,-0.0439063,-0.000127188
1.0960e-02,-0.0459375,1.875e-06
1.0970e-02,-0.0360938,0.000209375
1.0980e-02,-0.036875,-0.000650313
1.0990e-02,-0.0410937,-0.0003125
1.1000e-02,-0.0289063,-0.000213125
1.1010e-02,-0.0457813,-0.000416875
1.1020e-02,-0.036875,8.6875e-05
1.1030e-02,-0.0396875,0.000223438
1.1040e-02,-0.0473438,5.5625e-05
1.1050e-02,-0.0417187,0.000694688
1.1060e-02,-0.0426562,6.34375e-05
1.1070e-02,-0.045,-8.21875e-05
1.1080e-02,-0.0328125,-2.1875e-05
1.1090e-02,-0.0407813,-0.000491563
1.1100e-02,-0.058125,0.000245
1.1110e-02,-0.0542187,0.000184688
1.1120e-02,-0.0440625,-0.000335
1.1130e-02,-0.040625,-0.000483438
1.1140e-02,-0.0379688,-0.00043375
1.1150e-02,-0.0482812,1.25e-05
1.1160e-02,-0.0423437,-2.78125e-05
1.1170e-02,-0.0484375,0.000104375
1.1180e-02,-0.0373438,0.000407813
1.1190e-02,-0.0410937,-2.8125e-05
1.1200e-02,-0.0503125,0.000449063
1.1210e-02,-0.0342187,0.000200625
1.1220e-02,-0.0489062,0.000388125
1.1230e-02,-0.0390625,-6.1875e-05
1.1240e-02,-0.0339062,-0.000237813
1.1250e-02,-0.0376563,-0.000845
1.1260e-02,-0.0245313,-2.21875e-05
1.1270e-02,-0.0425,-0.00048
1.1280e-02,-0.0435938,0.00018375
1.1290e-02,-0.0440625,0.00046125
1.1300e-02,-0.0445313,-8.0625e-05
1.1310e-02,-0.0290625,-5.9375e-06
1.1320e-02,-0.0465625,8.75e-05
1.1330e-02,-0.0428125,0.000462813
1.1340e-02,-0.0357813,0.00043
1.1350e-02,-0.0320312,-0.000228438
1.1360e-02,-0.0440625,-0.000242813
1.1370e-02,-0.0353125,-6.71875e-05
1.1380e-02,-0.0371875,-0.000864063
1.1390e-02,-0.0335937,-0.000493438
1.1400e-02,-0.044375,5.125e-05
1.1410e-02,-0.0359375,-0.000500312
1.1420e-02,-0.0351562,-0.00029375
1.1430e-02,-0.0514063,-0.000673438
1.1440e-02,-0.0504687,-5.25e-05
1.1450e-02,-0.0410937,0.000231563
1.1460e-02,-0.0490625,0.0002575
1.1470e-02,-0.0595313,-0.000645625
1.1480e-02,-0.0346875,-0.000505
1.1490e-02,-0.0467188,-0.000199375
1.1500e-02,-0.0323438,0.000411563
1.1510e-02,-0.0346875,-0.000274063
1.1520e-02,-0.044375,-0.000505625
1.1530e-02,-0.05625,-3.4375e-06
1.1540e-02,-0.05125,-0.000303438
1.1550e-02,-0.0384375,0.000355625
1.1560e-02,-0.0378125,5.21875e-05
1.1570e-02,-0.0396875,-0.000306563
1.1580e-02,-0.0354688,-0.000343125
1.1590e-02,-0.0453125,-0.000279375
1.1600e-02,-0.0453125,0.000309063
1.1610e-02,-0.0370313,0.00013375
1.1620e-02,-0.05375,-0.00060375
1.1630e-02,-0.0295313,0.000121563
1.1640e-02,-0.0271875,-0.000632813
1.1650e-02,-0.04375,-1.0625e-05
1.1660e-02,-0.0515625,2.46875e-05
1.1670e-02,-0.0392187,-0.000296875
1.1680e-02,-0.046875,-0.000451875
1.1690e-02,-0.035,-0.00025875
1.1700e-02,-0.0471875,-0.000297813
1.1710e-02,-0.0551563,0.00015375
1.1720e-02,-0.0346875,0.00044625
1.1730e-02,-0.0410937,-0.000701875
1.1740e-02,-0.0415625,-0.000150313
1.1750e-02,-0.0309375,-0.000230625
1.1760e-02,-0.0320312,-0.00106656
1.1770e-02,-0.0321875,3.1875e-05
1.1780e-02,-0.0509375,-0.000556563
1.1790e-02,-0.048125,-0.000645938
1.1800e-02,-0.0401563,-0.0003375
1.1810e-02,-0.0421875,-0.000160313
1.1820e-02,-0.0315625,-0.000143438
1.1830e-02,-0.0528125,0.000230938
1.1840e-02,-0.0521875,-0.000512813
1.1850e-02,-0.0276563,4.03125e-05
1.1860e-02,-0.0475,0.000256875
1.1870e-02,-0.0570313,-1.5e-05
1.1880e-02,-0.038125,-6.25e-06
1.1890e-02,-0.0314062,-0.000746875
1.1900e-02,-0.038125,1.625e-05
1.1910e-02,-0.0371875,-0.00023
1.1920e-02,-0.0490625,-0.000222813
1.1930e-02,-0.0385937,-0.000215625
1.1940e-02,-0.0448438,6.25e-05
1.1950e-02,-0.0551563,0.000447813
1.1960e-02,-0.0476562,0.00037875
1.1970e-02,-0.0376563,-0.000489687
1.1980e-02,-0.03875,-0.000125313
1.1990e-02,-0.0478125,-5e-06
1.2000e-02,-0.0409375,-2.1875e-05
1.2010e-02,-0.041875,0.000210625
1.2020e-02,-0.0448438,0.00027
1.2030e-02,-0.0479688,-0.000505625
1.2040e-02,-0.0385937,-9.34375e-05
1.2050e-02,-0.0342187,-0.000763125
1.2060e-02,-0.0359375,-0.000551875
1.2070e-02,-0.0484375,0.000337188
1.2080e-02,-0.0548437,-0.000221563
1.2090e-02,-0.0464062,-0.000368438
1.2100e-02,-0.0403125,-0.000603438
1.2110e-02,-0.046875,-0.000115
1.2120e-02,-0.0470312,0.000119375
1.2130e-02,-0.0529687,-0.000130625
1.2140e-02,-0.0446875,0.000515
1.2150e-02,-0.045625,0.000750938
1.2160e-02,-0.0448438,-9.0625e-06
1.2170e-02,-0.0514063,-0.000167188
1.2180e-02,-0.0420312,9.34375e-05
1.2190e-02,-0.0434375,0.00054875
1.2200e-02,-0.0421875,-0.000361563
1.2210e-02,-0.0357813,-0.000246875
1.2220e-02,-0.0385937,0.00018375
1.2230e-02,-0.04375,-6.875e-05
1.2240e-02,-0.0371875,-0.000514375
1.2250e-02,-0.0482812,-1.90625e-05
1.2260e-02,-0.0364063,0.000373438
1.2270e-02,-0.0420312,0.000135
1.2280e-02,-0.0426562,2.4375e-05
1.2290e-02,-0.0407813,-2e-05
1.2300e-02,-0.0507812,-0.000789375
1.2310e-02,-0.0309375,-0.00052375
1.2320e-02,-0.0478125,-0.000305313
1.2330e-02,-0.050625,0.000630938
1.2340e-02,-0.045625,0.000340313
1.2350e-02,-0.0460938,-1.28125e-05
1.2360e-02,-0.0448438,-0.000482813
1.2370e-02,-0.045625,-0.00156875
1.2380e-02,-0.0507812,-0.000663125
1.2390e-02,-0.0496875,0.000240938
1.2400e-02,-0.040625,0.000350625
1.2410e-02,-0.0396875,0.00022875
1.2420e-02,-0.0290625,9.3125e-05
1.2430e-02,-0.0453125,0.000134375
1.2440e-02,-0.0382813,0.000314063
1.2450e-02,-0.040625,0.000180938
1.2460e-02,-0.05375,0.000270625
1.2470e-02,-0.0445313,0.000124063
1.2480e-02,0.689375,-0.00218844
1.2490e-02,-1.18016,-0.00585313
1.2500e-02,-1.62406,-0.00727344
1.2510e-02,-0.73375,-0.00804188
1.2520e-02,-0.030625,-0.00811125
1.2530e-02,0.129844,-0.007795
1.2540e-02,0.1075,-0.00774969
1.2550e-02,0.08,-0.00772281
1.2560e-02,0.0779688,-0.007735
1.2570e-02,0.0645312,-0.00783312
1.2580e-02,0.0560937,-0.00783906
1.2590e-02,0.054375,-0.00772094
1.2600e-02,0.0507812,-0.00759656
1.2610e-02,0.0446875,-0.00773375
1.2620e-02,0.0353125,-0.00761094
1.2630e-02,0.04875,-0.00765219
1.2640e-02,0.0440625,-0.0076025
1.2650e-02,0.0145312,-0.00759031
1.2660e-02,0.0367187,-0.00767625
1.2670e-02,0.0239063,-0.00770031
1.2680e-02,0.0253125,-0.00753875
1.2690e-02,0.0254688,-0.00754563
1.2700e-02,0.03,-0.00777656
1.2710e-02,0.009375,-0.00763438
1.2720e-02,0.0196875,-0.00744625
1.2730e-02,0.0273438,-0.00597531
1.2740e-02,0.0075,-0.00076
1.2750e-02,0.0142187,0.00155281
1.2760e-02,0.009375,0.0004425
1.2770e-02,0.00453125,-0.00260406
1.2780e-02,0.00625,-0.0037475
1.2790e-02,0.0123437,-0.00186688
1.2800e-02,0.00515625,0.000703438
1.2810e-02,0.016875,0.00210281
1.2820e-02,0.0160938,0.00223656
1.2830e-02,-0.00109375,-0.000648438
1.2840e-02,0.00375,-0.00324281
1.2850e-02,0.00375,-0.00193125
1.2860e-02,-0.00265625,-0.00011125
1.2870e-02,0.0115625,0.00189906
1.2880e-02,0.0046875,0.00240344
1.2890e-02,-0.000625,0.000320313
1.2900e-02,0.008125,-0.00129563
1.2910e-02,-0.0021875,-0.0019725
1.2920e-02,0.0009375,-0.000999375
1.2930e-02,0.0009375,0.00128563
1.2940e-02,0.00171875,0.00182438
1.2950e-02,-0.00078125,0.000628125
1.2960e-02,0.013125,-0.00067
1.2970e-02,-0.0159375,-0.00175281
1.2980e-02,-0.00078125,-0.00115031
1.2990e-02,0.0053125,-0.00048875
1.3000e-02,-0.00734375,0.00137031
1.3010e-02,0.0003125,0.00106531
1.3020e-02,-0.0096875,-0.000627188
1.3030e-02,-0.0114062,-0.000767188
1.3040e-02,-0.0120313,-0.00136031
1.3050e-02,-0.00421875,-0.000453438
1.3060e-02,-0.00078125,0.000790313
1.3070e-02,-0.00484375,0.00097125
1.3080e-02,-0.0034375,0.000534375
1.3090e-02,0.00421875,0.000402813
1.3100e-02,0.00234375,-0.000758125
1.3110e-02,-0.00375,-0.000655
1.3120e-02,-0.0132813,0.000440938
1.3130e-02,-0.0114062,0.000607813
1.3140e-02,-0.0146875,0.000637813
1.3150e-02,-0.0103125,-0.0002375
