Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
1.0640e-02,-0.0465625,-8.09375e-05
1.0650e-02,-0.0321875,0.000418438
1.0660e-02,-0.0429688,-0.00075125
1.0670e-02,-0.036875,-0.000330313
1.0680e-02,-0.0371875,-0.000299375
1.0690e-02,-0.0273438,-0.000308125
1.0700e-02,-0.0498438,-0.000465313
1.0710e-02,-0.0365625,0.00056125
1.0720e-02,-0.029375,-6.90625e-05
1.0730e-02,-0.0376563,-0.000300938
1.0740e-02,-0.0375,-0.000815625
1.0750e-02,-0.0335937,-0.000538438
1.0760e-02,-0.0264062,0.0005625
1.0770e-02,-0.0507812,0.000345625
1.0780e-02,-0.0545313,7.53125e-05
1.0790e-02,-0.0279688,0.000109063
1.0800e-02,-0.0557813,-0.000319375
1.0810e-02,-0.044375,-0.00021375
1.0820e-02,-0.0276563,-1.84375e-05
1.0830e-02,-0.0407813,-0.000860625
1.0840e-02,-0.0385937,-4.25e-05
1.0850e-02,-0.0428125,-5.375e-05
1.0860e-02,-0.0310937,-0.000485625
1.0870e-02,-0.0428125,-0.000463438
1.0880e-02,-0.0367188,-0.000487813
1.0890e-02,-0.04125,6.375e-05
1.0900e-02,-0.04125,-0.000344063
1.0910e-02,-0.041875,-0.000751875
1.0920e-02,-0.04,-0.000231875
1.0930e-02,-0.0429688,-0.000220313
1.0940e-02,-0.0342187,-0.00044125
1.0950e-02,-0.0367188,0.000302188
1.0960e-02,-0.0410937,0.000130625
1.0970e-02,-0.0415625,-1.40625e-05
1.0980e-02,-0.0348437,3.5e-05
1.0990e-02,-0.0340625,0.000490938
1.1000e-02,-0.0489062,0.000181875
1.1010e-02,-0.0389063,-0.000337188
1.1020e-02,-0.0471875,-0.000449688
1.1030e-02,-0.0270312,0.000566563
1.1040e-02,-0.043125,-0.0001525
1.1050e-02,-0.0453125,-0.000174063
1.1060e-02,-0.0440625,-0.000300313
1.1070e-02,-0.0335937,-0.00045375
1.1080e-02,-0.0507812,-0.000182813
1.1090e-02,-0.045,0.00040625
1.1100e-02,-0.0335937,-5.90625e-05
1.1110e-02,-0.0384375,-0.000500312
1.1120e-02,-0.0515625,-0.000610938
1.1130e-02,-0.0371875,0.000414375
1.1140e-02,-0.0382813,-0.000310313
1.1150e-02,-0.0345312,0.000136563
1.1160e-02,-0.0370313,0.000274375
1.1170e-02,-0.0560937,-0.000100625
1.1180e-02,-0.05375,-0.000277813
1.1190e-02,-0.0425,-0.000335313
1.1200e-02,-0.0414063,-0.000214375
1.1210e-02,-0.0396875,-1.28125e-05
1.1220e-02,-0.0401563,-0.0001025
1.1230e-02,-0.031875,-0.00035875
1.1240e-02,-0.034375,-0.000405625
1.1250e-02,-0.0448438,-0.000139062
1.1260e-02,-0.0504687,-1.75e-05
1.1270e-02,-0.03,-0.0001475
1.1280e-02,-0.0517188,-6.53125e-05
1.1290e-02,-0.0354688,0.000325938
1.1300e-02,-0.0407813,0.000136563
1.1310e-02,-0.0471875,-0.000462188
1.1320e-02,-0.0457813,0.000164375
1.1330e-02,-0.0409375,-4.78125e-05
1.1340e-02,-0.0365625,-0.000615
1.1350e-02,-0.04375,-0.00018
1.1360e-02,-0.0453125,-0.000363125
1.1370e-02,-0.0376563,-0.000350313
1.1380e-02,-0.044375,9.96875e-05
1.1390e-02,-0.0423437,4.6875e-05
1.1400e-02,-0.0409375,-5.9375e-05
1.1410e-02,-0.0523437,0.0003025
1.1420e-02,-0.0442188,0.000175
1.1430e-02,-0.0529687,0.000300313
1.1440e-02,-0.03875,-0.000349688
1.1450e-02,-0.0465625,0.000440938
1.1460e-02,-0.04375,0.000200313
1.1470e-02,-0.0542187,-6.21875e-05
1.1480e-02,-0.0484375,0.000142813
1.1490e-02,-0.0435938,-0.000566563
1.1500e-02,-0.0370313,-0.000619063
1.1510e-02,-0.03875,-0.000111563
1.1520e-02,-0.04125,0.000339688
1.1530e-02,-0.0428125,-3.125e-06
1.1540e-02,-0.0334375,0.000424688
1.1550e-02,-0.0296875,-6.78125e-05
1.1560e-02,-0.0378125,-5.6875e-05
1.1570e-02,-0.0364063,-0.000150313
1.1580e-02,-0.0360938,0.0001625
1.1590e-02,-0.0473438,-0.000246563
1.1600e-02,-0.05125,-0.0003175
1.1610e-02,-0.04125,-0.000451875
1.1620e-02,-0.0498438,-0.000723438
1.1630e-02,-0.0370313,0.000300625
1.1640e-02,-0.0517188,0.000214688
1.1650e-02,-0.0442188,0.000601875
1.1660e-02,-0.0421875,0.000345
1.1670e-02,-0.0382813,0.000103438
1.1680e-02,-0.0329688,0.000814063
1.1690e-02,-0.03875,-0.000180938
1.1700e-02,-0.0503125,5.0625e-05
1.1710e-02,-0.0329688,-0.000195
1.1720e-02,-0.0428125,0.000112188
1.1730e-02,-0.035,0.000146563
1.1740e-02,-0.0467188,-0.000335313
1.1750e-02,-0.0404687,0.000245
1.1760e-02,-0.0434375,-0.000128437
1.1770e-02,-0.0421875,-6.09375e-05
1.1780e-02,-0.0359375,7.875e-05
1.1790e-02,-0.048125,0.000109688
1.1800e-02,-0.034375,0.000408125
1.1810e-02,-0.0465625,0.000439063
1.1820e-02,-0.041875,0.00085625
1.1830e-02,-0.054375,-0.000188438
1.1840e-02,-0.0334375,0.000239375
1.1850e-02,-0.0417187,0.000481875
1.1860e-02,-0.0503125,0.000240313
1.1870e-02,-0.0473438,-0.000490625
1.1880e-02,-0.044375,-0.000650313
1.1890e-02,-0.0329688,0.000359063
1.1900e-02,-0.044375,1.875e-05
1.1910e-02,-0.0390625,0.0001525
1.1920e-02,-0.0478125,0.000390938
1.1930e-02,-0.0403125,-0.00063375
1.1940e-02,-0.0410937,4.40625e-05
1.1950e-02,-0.0585938,5.5e-05
1.1960e-02,-0.049375,8.0625e-05
1.1970e-02,-0.0270312,-0.000810313
1.1980e-02,-0.0320312,-0.000222813
1.1990e-02,-0.0398437,-0.000408125
1.2000e-02,-0.0415625,-0.000312813
1.2010e-02,-0.0423437,-3.6875e-05
1.2020e-02,-0.04875,8.375e-05
1.2030e-02,-0.041875,-0.00045375
1.2040e-02,-0.0360938,-0.000414063
1.2050e-02,-0.0420312,-0.000537813
1.2060e-02,-0.0346875,-0.0003175
1.2070e-02,-0.0398437,0.000231563
1.2080e-02,-0.0390625,0.0001575
1.2090e-02,-0.0340625,-1.78125e-05
1.2100e-02,-0.0371875,3.3125e-05
1.2110e-02,-0.0479688,-0.000145313
1.2120e-02,-0.0498438,-0.000216875
1.2130e-02,-0.0495312,0.000111875
1.2140e-02,-0.0396875,0.000658125
1.2150e-02,-0.0407813,0.000369688
1.2160e-02,-0.0364063,0.0004075
1.2170e-02,-0.0339062,-0.000169688
1.2180e-02,-0.0335937,0.000373438
1.2190e-02,-0.025,7.875e-05
1.2200e-02,-0.0334375,0.000947188
1.2210e-02,-0.0371875,0.000864375
1.2220e-02,-0.043125,4.3125e-05
1.2230e-02,-0.044375,0.0001225
1.2240e-02,-0.050625,-8.90625e-05
1.2250e-02,-0.0298438,0.000388438
1.2260e-02,-0.0315625,0.00022875
1.2270e-02,-0.0445313,0.000355625
1.2280e-02,-0.0434375,1.6875e-05
1.2290e-02,-0.0570313,-0.000398438
1.2300e-02,-0.0435938,-0.000712813
1.2310e-02,-0.045625,-0.000192188
1.2320e-02,-0.0414063,9.75e-05
1.2330e-02,-0.0476562,0.000199688
1.2340e-02,-0.0453125,0.000392188
1.2350e-02,-0.033125,-0.0001125
1.2360e-02,-0.0415625,-0.000307813
1.2370e-02,-0.0396875,-0.000893125
1.2380e-02,-0.04875,-0.00010875
1.2390e-02,-0.0354688,0.000246875
1.2400e-02,-0.0454688,0.00032125
1.2410e-02,-0.043125,0.000337188
1.2420e-02,-0.0382813,0.000375938
1.2430e-02,-0.0548437,0.00035
1.2440e-02,-0.0421875,0.000191563
1.2450e-02,-0.0440625,1.1875e-05
1.2460e-02,-0.053125,0.000295625
1.2470e-02,-0.0454688,0.000190625
1.2480e-02,-0.157187,-0.00225375
1.2490e-02,0.4925,-0.0047475
1.2500e-02,0.732656,-0.00606688
1.2510e-02,0.212813,-0.006175
1.2520e-02,0.515625,-0.00641625
1.2530e-02,0.118281,-0.00629813
1.2540e-02,0.105938,-0.00611969
1.2550e-02,0.0921875,-0.00614219
1.2560e-02,0.0664062,-0.00602594
1.2570e-02,0.0696875,-0.00623594
1.2580e-02,0.058125,-0.00612938
1.2590e-02,0.0545313,-0.00622844
1.2600e-02,0.0485937,-0.00606
1.2610e-02,0.0579687,-0.00611
1.2620e-02,0.0334375,-0.00607281
1.2630e-02,0.0323438,-0.00609781
1.2640e-02,0.0534375,-0.00601281
1.2650e-02,0.0385937,-0.00609719
1.2660e-02,0.0253125,-0.00612531
1.2670e-02,0.0223437,-0.0058425
1.2680e-02,0.04,-0.00615875
1.2690e-02,0.0267188,-0.00593094
1.2700e-02,0.0165625,-0.0061525
1.2710e-02,0.0178125,-0.00601125
1.2720e-02,0.0215625,-0.00588031
1.2730e-02,0.00859375,-0.00378969
1.2740e-02,0.0214062,0.00074375
1.2750e-02,0.0284375,0.00200844
1.2760e-02,0.00515625,0.00036375
1.2770e-02,0.02125,-0.00195625
1.2780e-02,0.0240625,-0.00324844
1.2790e-02,0.0121875,-0.00181781
1.2800e-02,0.0121875,0.000743438
1.2810e-02,-0.00203125,0.00288781
1.2820e-02,0.00484375,0.00200469
1.2830e-02,0.0107812,-0.000485313
1.2840e-02,0.00171875,-0.00122844
1.2850e-02,0.00890625,-0.00133281
1.2860e-02,0.0145312,-0.000253125
1.2870e-02,0.00515625,0.00190438
1.2880e-02,0.00953125,0.00186281
1.2890e-02,0.0075,3.4375e-06
1.2900e-02,0.00703125,-0.00169719
1.2910e-02,-0.00125,-0.00192688
1.2920e-02,0.0103125,-0.000630625
1.2930e-02,0.005625,0.00107125
1.2940e-02,0.0021875,0.00138063
1.2950e-02,-0.0117188,0.000676875
1.2960e-02,0.0053125,-0.00096
1.2970e-02,0.00953125,-0.00239438
1.2980e-02,-0.0110937,-0.00138125
1.2990e-02,-0.0046875,-0.000528438
1.3000e-02,-0.00078125,0.000729063
1.3010e-02,0.00890625,0.000750313
1.3020e-02,-0.0021875,-8.625e-05
1.3030e-02,-0.00140625,-0.000972188
1.3040e-02,0.00234375,-0.00116438
1.3050e-02,-0.013125,-0.000674063
1.3060e-02,-0.0107813,0.000883438
1.3070e-02,-0.00421875,0.000905938
1.3080e-02,0.005625,9.6875e-05
1.3090e-02,-0.0053125,-0.0007225
1.3100e-02,0.00328125,-0.000512188
1.3110e-02,-0.00421875,-0.000582812
1.3120e-02,-0.000625,0.000214063
1.3130e-02,-0.0071875,0.000424688
1.3140e-02,-0.00359375,8.90625e-05
1.3150e-02,-0.00921875,-7.34375e-05
1.3160e-02,-0.0103125,-0.000106875
1.3170e-02,-0.0126563,-0.000137188
1.3180e-02,-0.0059375,-0.000184688
1.3190e-02,-0.0176563,-0.000469063
1.3200e-02,-0.0075,0.000172813
1.3210e-02,-0.00140625,0.00033
1.3220e-02,-0.00921875,0.000553125
1.3230e-02,-0.0171875,-0.000397188
1.3240e-02,-0.0121875,-0.000215
1.3250e-02,-0.00640625,3.5625e-05
1.3260e-02,-0.013125,-0.000490313
1.3270e-02,-0.0123438,0.000233125
1.3280e-02,-0.010625,-0.000211875
1.3290e-02,-0.0071875,0.000161875
1.3300e-02,-0.0120313,-4.125e-05
1.3310e-02,-0.0107813,-0.0002775
1.3320e-02,-0.0179687,-4.375e-05
1.3330e-02,-0.0096875,0.0002075
1.3340e-02,-0.0128125,3.625e-05
1.3350e-02,-0.00609375,0.00016375
1.3360e-02,-0.0170313,-0.000132188
1.3370e-02,-0.0146875,-0.000443438
1.3380e-02,-0.01875,-0.000376563
1.3390e-02,-0.01625,-0.000301875
1.3400e-02,-0.0128125,0.000394063
1.3410e-02,-0.0182812,-0.000333438
1.3420e-02,-0.0251563,0.000105313
1.3430e-02,-0.00765625,0.000175
1.3440e-02,-0.00578125,7.65625e-05
1.3450e-02,-0.0228125,-0.000469688
1.3460e-02,-0.004375,0.000695938
1.3470e-02,-0.0226562,0.000551875
1.3480e-02,-0.0101563,0.000395625
1.3490e-02,-0.02,0.000273438
1.3500e-02,-0.0065625,-0.00087375
1.3510e-02,-0.00921875,-0.00059375
1.3520e-02,-0.0196875,0.000295938
1.3530e-02,-0.0139063,0.0004675
1.3540e-02,-0.0123438,-8.15625e-05
1.3550e-02,-0.0179687,0.00046625
1.3560e-02,-0.0142188,0.00039375
1.3570e-02,-0.01,-0.000158438
1.3580e-02,-0.0142188,1.96875e-05
1.3590e-02,-0.00734375,-0.00025875
1.3600e-02,-0.0203125,-4.875e-05
1.3610e-02,-0.0164063,-4.4375e-05
1.3620e-02,-0.0178125,-8e-05
1.3630e-02,-0.020625,0.000435313
1.3640e-02,-0.0234375,-0.000115
1.3650e-02,-0.0109375,-0.00042125
1.3660e-02,-0.00953125,-0.0004525
1.3670e-02,-0.0157813,-0.000431875
1.3680e-02,-0.02,-0.000560313
1.3690e-02,-0.0121875,-0.000590938
1.3700e-02,-0.0159375,-1.28125e-05
1.3710e-02,-0.0185937,-0.000720625
1.3720e-02,-0.0090625,-0.000508437
1.3730e-02,-0.0107813,-0.000128125
1.3740e-02,-0.0278125,-0.000213125
1.3750e-02,-0.01875,0.000284688
1.3760e-02,-0.015625,-5.6875e-05
1.3770e-02,-0.0221875,5.625e-05
1.3780e-02,-0.0246875,4.90625e-05
1.3790e-02,-0.016875,-0.000605938
1.3800e-02,-0.016875,-9.125e-05
1.3810e-02,-0.00828125,-0.000125313
1.3820e-02,-0.023125,-2.71875e-05
1.3830e-02,-0.016875,-0.0003825
1.3840e-02,-0.0245313,-2.8125e-05
1.3850e-02,-0.0240625,0.000507813
1.3860e-02,0.001875,-5.15625e-05
1.3870e-02,-0.0276563,0.0005775
1.3880e-02,-0.0153125,-8.75e-05
1.3890e-02,-0.0225,0.000336563
1.3900e-02,-0.0240625,-0.000845
1.3910e-02,-0.0065625,-0.000580313
1.3920e-02,-0.0189062,-0.000777813
1.3930e-02,-0.0153125,0.000105
1.3940e-02,-0.0240625,8.0625e-05
1.3950e-02,-0.01125,3.125e-06
1.3960e-02,-0.0184375,-0.000365313
1.3970e-02,-0.0140625,-0.000500312
1.3980e-02,-0.0295313,-1.625e-05
1.3990e-02,-0.0354688,-0.000285938
1.4000e-02,-0.0245313,-0.000414063
1.4010e-02,-0.02125,-0.000267188
1.4020e-02,-0.0170313,-0.000494063
1.4030e-02,-0.0164063,-0.000827188
1.4040e-02,-0.0201563,-0.00065375
1.4050e-02,-0.0275,3.1875e-05
1.4060e-02,-0.0260937,0.000296875
1.4070e-02,-0.0289063,0.000129688
1.4080e-02,-0.028125,-0.000269063
1.4090e-02,-0.0151562,0.000104375
1.4100e-02,-0.0190625,-0.00010375
1.4110e-02,-0.0246875,-9.375e-06
1.4120e-02,-0.0195312,0.000339063
1.4130e-02,-0.0275,0.00011125
1.4140e-02,-0.018125,0.000138125
1.4150e-02,-0.0214063,0.000160313
1.4160e-02,-0.0232812,0.000245
1.4170e-02,-0.0379688,-2.4375e-05
1.4180e-02,-0.0220313,-5.96875e-05
1.4190e-02,-0.02375,0.000584375
1.4200e-02,-0.0154687,0.000607188
1.4210e-02,-0.0164063,0.000388438
1.4220e-02,-0.0235938,5.65625e-05
1.4230e-02,-0.0234375,-0.000374375
1.4240e-02,-0.0315625,-2.5e-05
1.4250e-02,-0.0259375,-0.0001475
1.4260e-02,-0.0214063,0.000401875
1.4270e-02,-0.0210938,-9.59375e-05
1.4280e-02,-0.0184375,-0.000195938
1.4290e-02,-0.0296875,6.90625e-05
1.4300e-02,-0.0382813,0.000155
1.4310e-02,-0.029375,0.000441875
1.4320e-02,-0.0298438,-0.000570938
1.4330e-02,-0.0273438,-0.000195938
1.4340e-02,-0.0251563,-0.000178125
1.4350e-02,-0.0109375,0.000163438
1.4360e-02,-0.0276563,0.000197188
1.4370e-02,-0.02375,-0.000554688
1.4380e-02,-0.02625,0.00013875
1.4390e-02,-0.0270312,-0.000325
1.4400e-02,-0.0309375,7.625e-05
1.4410e-02,-0.0195312,0.000159063
1.4420e-02,-0.0246875,6.6875e-05
1.4430e-02,-0.0339062,4.375e-06
1.4440e-02,-0.020625,0.000134688
1.4450e-02,-0.0254688,-8.46875e-05
1.4460e-02,-0.0253125,0.0003775
1.4470e-02,-0.033125,-4.15625e-05
1.4480e-02,-0.0326562,0.000139062
1.4490e-02,-0.0323438,4.625e-05
1.4500e-02,-0.0245313,0.000167813
1.4510e-02,-0.02375,2.0625e-05
1.4520e-02,-0.0215625,0.000285313
1.4530e-02,-0.0190625,0.000570313
1.4540e-02,-0.0326562,5.40625e-05
1.4550e-02,-0.0153125,-0.000204063
1.4560e-02,-0.0240625,-0.000246875
1.4570e-02,-0.0145312,0.000185
1.4580e-02,-0.0223437,-0.000349688
1.4590e-02,-0.031875,0.000535938
1.4600e-02,-0.0378125,-0.000120313
1.4610e-02,-0.0125,0.00015875
1.4620e-02,-0.0273438,-2.84375e-05
1.4630e-02,-0.0196875,-0.000441563
1.4640e-02,-0.024375,0.000144063
1.4650e-02,-0.0290625,0.000495313
1.4660e-02,-0.0332812,-0.000214375
1.4670e-02,-0.0273438,-0.000944375
1.4680e-02,-0.0214063,-8.375e-05
1.4690e-02,-0.0340625,-0.000305938
1.4700e-02,-0.034375,0.00063125
1.4710e-02,-0.0278125,-0.000120313
1.4720e-02,-0.040625,0.000245
1.4730e-02,-0.0278125,0.000304375
1.4740e-02,-0.0246875,3.25e-05
1.4750e-02,-0.0301563,0.00011875
1.4760e-02,-0.0345312,-0.000546563
1.4770e-02,-0.019375,-0.000734375
1.4780e-02,-0.0271875,-0.000166563
1.4790e-02,-0.0354688,-6.59375e-05
1.4800e-02,-0.0348437,0.0005875
1.4810e-02,-0.0257812,0.000473125
1.4820e-02,-0.0254688,-0.0002225
1.4830e-02,-0.0353125,-8.4375e-06
1.4840e-02,-0.0273438,-9.84375e-05
1.4850e-02,-0.0225,-6.53125e-05
1.4860e-02,-0.0148437,0.000399063
1.4870e-02,-0.0357813,-7.96875e-05
1.4880e-02,-0.030625,-0.00035375
1.4890e-02,-0.0253125,0.000245625
1.4900e-02,-0.0320312,-0.0002175
1.4910e-02,-0.0329688,0.0002525
1.4920e-02,-0.025,0.000196563
1.4930e-02,-0.0270312,-0.000324063
1.4940e-02,-0.0321875,-0.000315
1.4950e-02,-0.0201563,7.65625e-05
1.4960e-02,-0.0290625,-0.000413125
1.4970e-02,-0.0323438,0.00013625
1.4980e-02,-0.0307813,-0.0001175
1.4990e-02,-0.0282813,0.000254375
1.5000e-02,-0.0292188,-0.00015875
1.5010e-02,-0.0251563,0.000123438
1.5020e-02,-0.0339062,0.000626875
1.5030e-02,-0.0284375,0.000565
1.5040e-02,-0.0332812,-1.5625e-06
1.5050e-02,-0.0171875,-0.000418438
1.5060e-02,-0.0309375,-0.000637813
1.5070e-02,-0.0417187,-0.000661875
1.5080e-02,-0.0234375,-0.000236875
1.5090e-02,-0.0209375,-0.000215625
1.5100e-02,-0.0409375,-0.000175313
1.5110e-02,-0.0310937,-0.000475625
1.5120e-02,-0.024375,-0.000385
1.5130e-02,-0.0314062,-0.000381563
1.5140e-02,-0.0339062,-0.000754063
1.5150e-02,-0.0221875,0.000110313
1.5160e-02,-0.0417187,0.000267813
1.5170e-02,-0.0325,-9.5e-05
1.5180e-02,-0.0273438,-0.00018625
1.5190e-02,-0.0389063,-9.5e-05
1.5200e-02,-0.0190625,1.75e-05
1.5210e-02,-0.0246875,-0.0008725
1.5220e-02,-0.0260937,-0.000595313
1.5230e-02,-0.0451563,-0.000500312
1.5240e-02,-0.0323438,-0.000138125
1.5250e-02,-0.0321875,-7.1875e-06
1.5260e-02,-0.035625,-8.6875e-05
1.5270e-02,-0.021875,-0.0002775
1.5280e-02,-0.0314062,0.00026375
1.5290e-02,-0.04125,5.8125e-05
1.5300e-02,-0.0273438,0.000330938
1.5310e-02,-0.0254688,-2.8125e-05
1.5320e-02,-0.0240625,-0.000125625
1.5330e-02,-0.0323438,-7.53125e-05
1.5340e-02,-0.0323438,2.34375e-05
1.5350e-02,-0.0303125,0.000295
1.5360e-02,-0.01375,0.000287813
1.5370e-02,-0.0278125,-0.000303125
1.5380e-02,-0.0375,0.000183438
1.5390e-02,-0.0339062,0.000154375
1.5400e-02,-0.0223437,-0.00026875
1.5410e-02,-0.0314062,-3.125e-06
1.5420e-02,-0.03,0.000228438
1.5430e-02,-0.028125,0.000134688
1.5440e-02,-0.0367188,0.000109063
1.5450e-02,-0.0315625,0.000168438
1.5460e-02,-0.0376563,-0.000134375
1.5470e-02,-0.0373438,0.000636563
1.5480e-02,-0.0285938,0.000633438
1.5490e-02,-0.0346875,0.00145375
1.5500e-02,-0.023125,0.000490313
1.5510e-02,-0.0203125,6.25e-07
1.5520e-02,-0.0265625,0.000260313
1.5530e-02,-0.03875,-0.00052125
1.5540e-02,-0.0154687,-0.0006175
1.5550e-02,-0.0348437,6.8125e-05
1.5560e-02,-0.0326562,-0.000393125
1.5570e-02,-0.0340625,0.000258125
1.5580e-02,-0.0348437,2.78125e-05
1.5590e-02,-0.0353125,-0.000109375
1.5600e-02,-0.026875,-0.000135
1.5610e-02,-0.0367188,-0.000655938
1.5620e-02,-0.0367188,0.000359688
1.5630e-02,-0.0360938,-0.000131563
1.5640e-02,-0.0328125,-0.00024875
1.5650e-02,-0.0398437,-0.00041125
1.5660e-02,-0.0345312,-0.0002375
1.5670e-02,-0.0428125,-7.53125e-05
1.5680e-02,-0.0325,-0.000251562
1.5690e-02,-0.0404687,-8.65625e-05
1.5700e-02,-0.029375,5.78125e-05
1.5710e-02,-0.0259375,-0.000154688
1.5720e-02,-0.0421875,-0.000107188
1.5730e-02,-0.0492188,1.15625e-05
1.5740e-02,-0.034375,4.65625e-05
1.5750e-02,-0.0339062,0.000790313
1.5760e-02,-0.0335937,0.000268438
1.5770e-02,-0.0370313,9.875e-05
1.5780e-02,-0.0173438,-6.875e-06
1.5790e-02,-0.0309375,-0.00048625
1.5800e-02,-0.03375,-0.0003525
1.5810e-02,-0.0392187,-5.9375e-06
1.5820e-02,-0.025625,0.000567813
1.5830e-02,-0.0426562,0.0002675
1.5840e-02,-0.0360938,-0.00022875
1.5850e-02,-0.0246875,4.59375e-05
1.5860e-02,-0.0340625,-2.03125e-05
1.5870e-02,-0.040625,-0.00049375
1.5880e-02,-0.02375,0.000430625
1.5890e-02,-0.03125,0.000300938
1.5900e-02,-0.0303125,-0.000584688
1.5910e-02,-0.0326562,-0.000895
1.5920e-02,-0.0365625,-0.000999375
1.5930e-02,-0.045,-0.00121844
1.5940e-02,-0.0307813,0.000516563
1.5950e-02,-0.0239063,0.000888438
1.5960e-02,-0.035,0.000935625
1.5970e-02,-0.0351562,0.000160938
1.5980e-02,-0.03,-0.000940625
1.5990e-02,-0.040625,-0.00110594
1.6000e-02,-0.0448438,4.9375e-05
1.6010e-02,-0.033125,0.00081875
1.6020e-02,-0.0434375,0.00110625
1.6030e-02,-0.040625,0.000408438
1.6040e-02,-0.0257812,0.000428125
1.6050e-02,-0.0303125,-0.000675313
1.6060e-02,-0.0309375,-0.00051875
1.6070e-02,-0.04375,9.375e-05
1.6080e-02,-0.0353125,0.00163313
1.6090e-02,-0.0351562,0.00129281
1.6100e-02,-0.0326562,0.000126563
1.6110e-02,-0.0332812,-0.00129938
1.6120e-02,-0.0365625,-0.00147406
1.6130e-02,-0.0192187,-0.000465313
1.6140e-02,-0.0353125,0.000747813
1.6150e-02,-0.0382813,0.00141906
1.6160e-02,-0.03625,0.000648438
1.6170e-02,-0.03125,-0.000467813
1.6180e-02,-0.046875,-0.00149906
1.6190e-02,-0.0248438,-0.00095
1.6200e-02,-0.03625,0.000231563
1.6210e-02,-0.0390625,0.0018475
1.6220e-02,-0.0260937,0.000525
1.6230e-02,-0.0376563,-0.0003525
1.6240e-02,-0.0328125,-0.00233875
1.6250e-02,-0.0289063,-0.00170281
1.6260e-02,-0.0351562,0.000195938
1.6270e-02,-0.0265625,0.0016275
1.6280e-02,-0.0292188,0.00196781
1.6290e-02,-0.0448438,-3.78125e-05
1.6300e-02,-0.0317188,-0.00185
1.6310e-02,-0.0303125,-0.00261844
1.6320e-02,-0.034375,-0.00170219
1.6330e-02,-0.0440625,0.001425
1.6340e-02,-0.0304688,0.00280438
1.6350e-02,-0.0340625,0.00136844
1.6360e-02,-0.0289063,-0.00091
1.6370e-02,-0.0342187,-0.00274031
1.6380e-02,-0.0232812,-0.00301781
1.6390e-02,-0.04,7.90625e-05
1.6400e-02,-0.03,0.00258156
1.6410e-02,-0.036875,0.00327594
1.6420e-02,-0.0379688,0.000690625
1.6430e-02,-0.0323438,-0.00285438
1.6440e-02,-0.0328125,-0.00429344
1.6450e-02,-0.0348437,-0.00279313
1.6460e-02,-0.0459375,0.000659375
1.6470e-02,-0.0282813,0.00371781
1.6480e-02,-0.0353125,0.00354281
1.6490e-02,-0.0273438,-0.0001525
1.6500e-02,-0.0235938,-0.00361344
1.6510e-02,-0.038125,-0.00332469
1.6520e-02,-0.0340625,-0.000564063
1.6530e-02,-0.0367188,0.00243344
1.6540e-02,-0.02875,0.00387719
1.6550e-02,-0.0354688,0.00268656
1.6560e-02,-0.0403125,-0.00101031
1.6570e-02,-0.034375,-0.00350438
1.6580e-02,-0.0346875,-0.00339781
1.6590e-02,-0.0215625,-0.0004725
1.6600e-02,-0.0321875,0.00274906
1.6610e-02,-0.0373438,0.00344938
1.6620e-02,-0.036875,0.000976875
1.6630e-02,-0.03125,-0.00166938
1.6640e-02,-0.0334375,-0.00302531
1.6650e-02,-0.040625,-0.00159094
1.6660e-02,-0.0348437,0.0014325
1.6670e-02,-0.0379688,0.00303719
1.6680e-02,-0.0334375,0.00243531
1.6690e-02,-0.021875,-0.00033125
1.6700e-02,-0.0314062,-0.00252688
1.6710e-02,-0.0385937,-0.00236656
1.6720e-02,-0.040625,-0.000445625
1.6730e-02,-0.0303125,0.00189156
1.6740e-02,-0.0401563,0.00196688
1.6750e-02,-0.0396875,0.000321563
1.6760e-02,-0.0370313,-0.00144
1.6770e-02,-0.0353125,-0.00192094
1.6780e-02,-0.0370313,-0.000880938
1.6790e-02,-0.0254688,0.000432188
1.6800e-02,-0.0239063,0.001555
1.6810e-02,-0.040625,0.000473125
1.6820e-02,-0.026875,-0.000535
1.6830e-02,-0.0335937,-0.00133344
1.6840e-02,-0.0296875,-0.00157281
1.6850e-02,-0.025,0.000245
1.6860e-02,-0.0332812,0.00125188
1.6870e-02,-0.0290625,0.000991563
1.6880e-02,-0.0228125,0.000282188
1.6890e-02,-0.0398437,-0.00127375
1.6900e-02,-0.028125,-0.00146188
1.6910e-02,-0.044375,-0.000860938
1.6920e-02,-0.041875,0.000964688
1.6930e-02,-0.0323438,0.00104063
1.6940e-02,-0.0334375,0.000766563
1.6950e-02,-0.0326562,-0.000308438
1.6960e-02,-0.0371875,-0.00165281
1.6970e-02,-0.02625,-0.00153313
1.6980e-02,-0.0415625,1.25e-06
1.6990e-02,-0.0207813,0.00040625
1.7000e-02,-0.0409375,0.001045
1.7010e-02,-0.0440625,0.000488438
1.7020e-02,-0.0371875,-0.000735
1.7030e-02,-0.0392187,-0.000924063
1.7040e-02,-0.0410937,2.4375e-05
1.7050e-02,-0.0428125,0.000346875
1.7060e-02,-0.0371875,0.000513438
1.7070e-02,-0.0454688,0.000682813
1.7080e-02,-0.026875,-0.000574063
1.7090e-02,-0.0220313,-0.000461875
1.7100e-02,-0.034375,-0.00102906
1.7110e-02,-0.0528125,0.000506875
1.7120e-02,-0.0395313,0.00130313
1.7130e-02,-0.0351562,0.0012875
